typeProject;before;project;version;file;start;end;name;type;field;parameterized;baseType;typeParameters;annotations;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/RequestHandler.java;23;23;UTF8;String;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/android/DoHttpRequestTask.java;20;20;client;AsyncHttpClient;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/android/DoHttpRequestTask.java;21;21;callback;AsyncCallback;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/android/DoHttpRequestTask.java;22;22;savedException;Exception;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/android/DoHttpRequestTask.java;39;39;httpRequest;HttpRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/BasicRequestHandler.java;24;24;logger;RequestLogger;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/BasicRequestHandler.java;44;44;url;URL;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/BasicRequestHandler.java;45;45;uc;HttpURLConnection;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/BasicRequestHandler.java;82;82;nRead;int;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/BasicRequestHandler.java;83;83;data;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/BasicRequestHandler.java;84;84;buffer;ByteArrayOutputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/BasicRequestHandler.java;95;95;res;HttpResponse;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/BasicRequestHandler.java;101;101;status;int;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpRequestException.java;12;12;serialVersionUID;long;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpRequestException.java;14;14;httpResponse;HttpResponse;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpResponse.java;15;15;status;int;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpResponse.java;16;16;url;String;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpResponse.java;17;17;headers;Map<String,List<String>>;true;true;null;[String, List<String>];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpResponse.java;18;18;body;byte[];true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpMethod.java;17;17;doInput;boolean;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpMethod.java;18;18;doOutput;boolean;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;16;16;fib;int[];true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;25;25;maxRetries;int;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;31;31;execFactory;AsyncRequestExecutorFactory;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;74;74;req;HttpRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;87;87;req;HttpRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;100;100;req;HttpRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;118;118;req;HttpPost;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;136;136;req;HttpRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;149;149;req;HttpDelete;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;161;161;executor;AsyncRequestExecutor;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;175;175;numTries;int;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;176;176;startTime;long;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;177;177;res;HttpResponse;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AsyncHttpClient.java;196;196;isRecoverable;boolean;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/ConsoleRequestLogger.java;75;75;headers;List<String>;false;true;List;[String];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;26;26;URLENCODED;String;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;27;27;MULTIPART;String;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;29;29;baseUrl;String;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;31;31;requestLogger;RequestLogger;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;32;32;requestHandler;RequestHandler;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;33;33;requestHeaders;Map<String,String>;true;true;null;[String, String];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;34;38;connectionTimeout;int;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;39;42;readTimeout;int;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;43;46;isConnected;boolean;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;170;170;httpResponse;HttpResponse;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;200;200;uc;HttpURLConnection;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;201;201;httpResponse;HttpResponse;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;258;258;requestUrl;String;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;282;282;value;String;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;297;297;out;OutputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;324;324;in;InputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;325;325;responseBody;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;352;352;err;InputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;353;353;responseBody;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;446;446;elapsedTime;long;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpRequest.java;10;10;URLENCODED;String;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpRequest.java;11;11;MULTIPART;String;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpRequest.java;13;13;path;String;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpRequest.java;14;14;httpMethod;HttpMethod;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpRequest.java;15;15;contentType;String;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpRequest.java;16;16;content;byte[];true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/HttpRequest.java;26;26;queryString;String;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/ParameterMap.java;18;18;map;Map<String,String>;true;true;null;[String, String];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/ParameterMap.java;98;98;sb;StringBuilder;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/ParameterMap.java;104;104;value;String;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/ParameterMap.java;123;123;bytes;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/NetworkImageViewTest.java;7;7;mNIV;NetworkImageView;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/NetworkImageViewTest.java;8;8;mMockImageLoader;MockImageLoader;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/NetworkImageViewTest.java;35;35;lastRequestUrl;String;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/NetworkImageViewTest.java;36;36;lastMaxWidth;int;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/NetworkImageViewTest.java;37;37;lastMaxHeight;int;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;45;45;request;TestRequest.DeprecatedGet;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;48;48;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;53;53;request;TestRequest.DeprecatedPost;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;56;56;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;61;61;request;TestRequest.Get;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;64;64;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;69;69;request;TestRequest.Post;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;72;72;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;77;77;request;TestRequest.PostWithBody;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;80;80;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;85;85;request;TestRequest.Put;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;88;88;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;93;93;request;TestRequest.PutWithBody;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;96;96;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;101;101;request;TestRequest.Delete;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;104;104;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;109;109;request;TestRequest.Head;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;112;112;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;117;117;request;TestRequest.Options;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;120;120;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;125;125;request;TestRequest.Trace;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;128;128;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;133;133;request;TestRequest.Patch;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;136;136;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;141;141;request;TestRequest.PatchWithBody;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HttpClientStackTest.java;144;144;httpRequest;HttpUriRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;33;33;e;Cache.Entry;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;42;42;first;CacheHeader;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;43;43;baos;ByteArrayOutputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;45;45;bais;ByteArrayInputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;46;46;second;CacheHeader;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;57;57;baos;ByteArrayOutputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;63;63;bais;ByteArrayInputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;72;72;baos;ByteArrayOutputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;80;80;bais;ByteArrayInputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;91;91;baos;ByteArrayOutputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;95;95;bais;ByteArrayInputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;102;102;baos;ByteArrayOutputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;103;103;empty;Map<String,String>;false;true;Map;[String, String];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;106;106;twoThings;Map<String,String>;false;true;Map;[String, String];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;110;110;emptyKey;Map<String,String>;false;true;Map;[String, String];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;113;113;emptyValue;Map<String,String>;false;true;Map;[String, String];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/DiskBasedCacheTest.java;116;116;bais;ByteArrayInputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;29;29;mMockConnection;MockHttpURLConnection;true;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;39;39;request;TestRequest.DeprecatedGet;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;48;48;request;TestRequest.DeprecatedPost;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;57;57;request;TestRequest.Get;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;66;66;request;TestRequest.Post;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;75;75;request;TestRequest.PostWithBody;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;84;84;request;TestRequest.Put;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;93;93;request;TestRequest.PutWithBody;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;102;102;request;TestRequest.Delete;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;111;111;request;TestRequest.Head;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;120;120;request;TestRequest.Options;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;129;129;request;TestRequest.Trace;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;138;138;request;TestRequest.Patch;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/HurlStackTest.java;147;147;request;TestRequest.PatchWithBody;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ImageRequestTest.java;37;38;jpegBytes;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ImageRequestTest.java;39;39;jpeg;NetworkResponse;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ImageRequestTest.java;63;64;request;ImageRequest;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ImageRequestTest.java;65;65;response;Response<Bitmap>;false;true;Response;[Bitmap];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ImageRequestTest.java;68;68;bitmap;Bitmap;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ImageRequestTest.java;89;89;in;InputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ImageRequestTest.java;90;90;bytes;ByteArrayOutputStream;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ImageRequestTest.java;91;91;buffer;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ImageRequestTest.java;92;92;count;int;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ByteArrayPoolTest.java;23;23;pool;ByteArrayPool;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ByteArrayPoolTest.java;25;25;buf1;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ByteArrayPoolTest.java;26;26;buf2;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ByteArrayPoolTest.java;31;31;buf3;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ByteArrayPoolTest.java;32;32;buf4;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ByteArrayPoolTest.java;39;39;pool;ByteArrayPool;false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ByteArrayPoolTest.java;41;41;buf1;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ByteArrayPoolTest.java;42;42;buf2;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ByteArrayPoolTest.java;43;43;buf3;byte[];false;false;null;null;[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/toolbox/ByteArrayPoolTest.java;49;49;buf4;byte[];false;false;null;null;[];
